66451,38
66452,76
66453,46
66454,69
66455,89
66456,14
66457,82
66458,86
66459,16
66460,37
66461,61
66462,76
66463,51
66464,52
66465,18
66466,6
66467,2
66468,82
66469,28
66470,69
66471,91
66472,63
66473,21
66474,3
66475,77
66476,72
66477,8
66478,30
66479,81
66480,71
66481,35
66482,21
66483,39
66484,61
66485,61
66486,34
66487,5
66488,13
66489,88
66490,12
66491,79
66492,96
66493,44
66494,98
66495,59
66496,9
66497,42
66498,55
66499,98
66500,86
66501,45
66502,89
66503,75
66504,24
66505,89
66506,86
66507,74
66508,49
66509,31
66510,55
66511,15
66512,65
66513,32
66514,13
66515,26
66516,14
66517,65
66518,65
66519,70
66520,17
66521,27
66522,36
66523,32
66524,39
66525,8
66526,49
66527,42
66528,7
66529,26
66530,93
66531,38
66532,64
66533,24
66534,48
66535,37
66536,87
66537,87
66538,52
66539,47
66540,20
66541,10
66542,8
66543,69
66544,2
66545,80
66546,20
66547,56
66548,44
66549,86
66550,47
66551,28
66552,92
66553,54
66554,79
66555,88
66556,65
66557,88
66558,39
66559,83
66560,37
66561,86
66562,37
66563,20
66564,62
66565,60
66566,97
66567,26
66568,0
66569,8
66570,15
66571,77
66572,50
66573,1
66574,71
66575,44
66576,92
66577,60
66578,59
66579,34
66580,66
66581,61
66582,60
66583,26
66584,60
66585,36
66586,5
66587,16
66588,8
66589,24
66590,85
66591,76
66592,84
66593,82
66594,46
66595,42
66596,6
66597,98
66598,15
66599,88
66600,48
66601,20
66602,63
66603,43
66604,26
66605,63
66606,28
66607,13
66608,43
66609,44
66610,42
66611,7
66612,91
66613,93
66614,2
66615,42
66616,61
66617,34
66618,88
66619,54
66620,76
66621,15
66622,12
66623,24
66624,30
66625,30
66626,92
66627,55
66628,9
66629,12
66630,49
66631,27
66632,10
66633,6
66634,70
66635,54
66636,41
66637,24
66638,13
66639,38
66640,63
66641,19
66642,80
66643,2
66644,2
66645,85
66646,89
66647,88
66648,97
66649,3
66650,4
66651,80
66652,14
66653,28
66654,79
66655,79
66656,61
66657,78
66658,48
66659,90
66660,24
66661,15
66662,30
66663,76
66664,22
66665,65
66666,67
66667,70
66668,52
66669,11
66670,44
66671,37
66672,94
66673,32
66674,2
66675,73
66676,80
66677,51
66678,86
66679,94
66680,71
66681,54
66682,9
66683,7
66684,52
66685,71
66686,50
66687,80
66688,87
66689,46
66690,30
66691,62
66692,1
66693,3
66694,21
66695,29
66696,95
66697,47
66698,74
66699,19
66700,40
66701,21
66702,27
66703,24
66704,37
66705,54
66706,39
66707,76
66708,36
66709,15
66710,19
66711,95
66712,85
66713,48
66714,48
66715,55
66716,33
66717,95
66718,64
66719,0
66720,54
66721,32
66722,65
66723,33
66724,69
66725,27
66726,25
66727,82
66728,54
66729,38
66730,6
66731,27
66732,51
66733,53
66734,49
66735,87
66736,95
66737,64
66738,9
66739,67
66740,67
66741,83
66742,89
66743,70
66744,49
66745,31
66746,78
66747,48
66748,65
66749,76
66750,47
66751,97
66752,89
66753,96
66754,13
66755,69
66756,32
66757,91
66758,36
66759,38
66760,4
66761,65
66762,28
66763,27
66764,56
66765,95
66766,28
66767,49
66768,18
66769,37
66770,86
66771,15
66772,10
66773,93
66774,0
66775,13
66776,38
66777,7
66778,3
66779,70
66780,41
66781,27
66782,55
66783,5
66784,19
66785,89
66786,12
66787,54
66788,91
66789,75
66790,54
66791,17
66792,33
66793,75
66794,98
66795,69
66796,73
66797,62
66798,51
66799,74
66800,57
66801,61
66802,57
66803,53
66804,65
66805,44
66806,68
66807,36
66808,67
66809,66
66810,6
66811,68
66812,65
66813,89
66814,24
66815,85
66816,27
66817,67
66818,74
66819,73
66820,82
66821,8
66822,30
66823,30
66824,61
66825,14
66826,38
66827,45
66828,26
66829,84
66830,87
66831,48
66832,12
66833,59
66834,68
66835,38
66836,68
66837,9
66838,52
66839,3
66840,21
66841,35
66842,26
66843,91
66844,74
66845,55
66846,61
66847,42
66848,6
66849,68
66850,0
66851,91
66852,36
66853,29
66854,94
66855,61
66856,96
66857,2
66858,97
66859,88
66860,40
66861,63
66862,72
66863,3
66864,17
66865,40
66866,62
66867,33
66868,60
66869,14
66870,65
66871,24
66872,77
66873,91
66874,11
66875,3
66876,53
66877,56
66878,58
66879,0
66880,97
66881,43
66882,58
66883,75
66884,57
66885,28
66886,91
66887,8
66888,32
66889,80
66890,63
66891,84
66892,3
66893,60
66894,70
66895,11
66896,0
66897,63
66898,93
66899,32
66900,9
66901,18
66902,8
66903,40
66904,8
66905,93
66906,24
66907,4
66908,36
66909,5
66910,23
66911,30
66912,76
66913,70
66914,86
66915,8
66916,19
66917,73
66918,11
66919,40
66920,91
66921,79
66922,49
66923,77
66924,51
66925,58
66926,18
66927,32
66928,70
66929,1
66930,52
66931,73
66932,95
66933,52
66934,79
66935,92
66936,71
66937,70
66938,21
66939,46
66940,15
66941,89
66942,50
66943,64
66944,13
66945,30
66946,31
66947,73
66948,77
66949,90
66950,33
66951,3
66952,82
66953,43
66954,31
66955,66
66956,7
66957,69
66958,24
66959,40
66960,2
66961,47
66962,44
66963,9
66964,88
66965,41
66966,11
66967,85
66968,73
66969,52
66970,81
66971,50
66972,38
66973,14
66974,12
66975,20
66976,53
66977,35
66978,25
66979,2
66980,22
66981,62
66982,52
66983,52
66984,95
66985,79
66986,47
66987,14
66988,61
66989,94
66990,78
66991,83
66992,31
66993,17
66994,4
66995,78
66996,74
66997,11
66998,79
66999,13
67000,23
67001,35
67002,17
67003,9
67004,95
67005,13
67006,61
67007,49
67008,5
67009,45
67010,20
67011,8
67012,10
67013,59
67014,28
67015,31
67016,32
67017,77
67018,83
67019,43
67020,2
67021,42
67022,4
67023,21
67024,57
67025,86
67026,41
67027,8
67028,58
67029,74
67030,45
67031,5
67032,54
67033,84
67034,25
67035,11
67036,16
67037,86
67038,86
67039,86
67040,27
67041,33
67042,29
67043,76
67044,61
67045,1
67046,8
67047,67
67048,70
67049,25
67050,96
67051,23
67052,84
67053,96
67054,4
67055,13
67056,54
67057,21
67058,36
67059,32
67060,45
67061,83
67062,68
67063,13
67064,49
67065,90
67066,28
67067,30
67068,32
67069,35
67070,70
67071,2
67072,38
67073,30
67074,30
67075,48
67076,48
67077,47
67078,85
67079,15
67080,43
67081,19
67082,6
67083,77
67084,46
67085,39
67086,75
67087,79
67088,79
67089,43
67090,64
67091,46
67092,72
67093,85
67094,42
67095,35
67096,34
67097,65
67098,46
67099,49
67100,72
67101,4
67102,84
67103,82
67104,11
67105,23
67106,1
67107,52
67108,0
67109,4
67110,17
67111,41
67112,79
67113,67
67114,61
67115,61
67116,69
67117,33
67118,6
67119,12
67120,4
67121,7
67122,52
67123,66
67124,25
67125,21
67126,12
67127,73
67128,48
67129,60
67130,76
67131,40
67132,23
67133,11
67134,7
67135,10
67136,1
67137,38
67138,84
67139,36
67140,51
67141,81
67142,86
67143,21
67144,50
67145,73
67146,61
67147,60
67148,82
67149,48
67150,35
67151,43
67152,37
67153,88
67154,3
67155,26
67156,22
67157,36
67158,14
67159,14
67160,10
67161,58
67162,77
67163,86
67164,92
67165,0
67166,70
67167,46
67168,53
67169,60
67170,11
67171,42
67172,93
67173,70
67174,20
67175,6
67176,55
67177,24
67178,41
67179,70
67180,12
67181,50
67182,12
67183,84
67184,71
67185,2
67186,16
67187,92
67188,63
67189,67
67190,93
67191,75
67192,59
67193,78
67194,79
67195,61
67196,69
67197,96
67198,25
67199,40
67200,40
67201,59
67202,36
67203,80
67204,36
67205,29
67206,54
67207,80
67208,51
67209,66
67210,15
67211,87
67212,73
67213,37
67214,7
67215,19
67216,13
67217,9
67218,86
67219,90
67220,46
67221,71
67222,48
67223,39
67224,80
67225,34
67226,4
67227,44
67228,84
67229,54
67230,40
67231,39
67232,88
67233,40
67234,29
67235,57
67236,16
67237,39
67238,60
67239,5
67240,98
67241,64
67242,0
67243,79
67244,15
67245,37
67246,0
67247,55
67248,47
67249,77
67250,7
67251,82
67252,67
67253,88
67254,41
67255,84
67256,6
67257,38
67258,87
67259,82
67260,45
67261,17
67262,25
67263,6
67264,29
67265,95
67266,7
67267,92
67268,94
67269,53
67270,96
67271,41
67272,48
67273,63
67274,84
67275,76
67276,95
67277,51
67278,72
67279,39
67280,83
67281,29
67282,39
67283,25
67284,69
67285,37
67286,50
67287,87
67288,4
67289,33
67290,36
67291,23
67292,91
67293,72
67294,68
67295,59
67296,42
67297,3
67298,85
67299,85
67300,5
67301,82
67302,46
67303,67
67304,54
67305,34
67306,63
67307,41
67308,16
67309,59
67310,33
67311,28
67312,36
67313,17
67314,97
67315,97
67316,78
67317,14
67318,85
67319,14
67320,55
67321,85
67322,76
67323,56
67324,25
67325,28
67326,23
67327,2
67328,13
67329,95
67330,0
67331,85
67332,91
67333,34
67334,72
67335,74
67336,30
67337,21
67338,49
67339,46
67340,86
67341,66
67342,60
67343,34
67344,75
67345,17
67346,94
67347,9
67348,1
67349,68
67350,37
67351,94
67352,93
67353,97
67354,33
67355,43
67356,40
67357,78
67358,98
67359,83
67360,94
67361,91
67362,17
67363,97
67364,85
67365,41
67366,48
67367,47
67368,17
67369,55
67370,33
67371,44
67372,43
67373,22
67374,86
67375,8
67376,30
67377,31
67378,98
67379,65
67380,89
67381,47
67382,88
67383,0
67384,52
67385,75
67386,9
67387,67
67388,61
67389,70
67390,83
67391,66
67392,83
67393,16
67394,45
67395,6
67396,96
67397,48
67398,29
67399,36
67400,13
67401,98
67402,14
67403,38
67404,20
67405,78
67406,83
67407,92
67408,49
67409,16
67410,64
67411,29
67412,83
67413,26
67414,74
67415,71
67416,66
67417,38
67418,76
67419,33
67420,50
67421,93
67422,4
67423,80
67424,82
67425,47
67426,27
67427,20
67428,16
67429,20
67430,68
67431,4
67432,96
67433,41
67434,87
67435,50
67436,37
67437,6
67438,5
67439,55
67440,19
67441,20
67442,49
67443,15
67444,16
67445,18
67446,2
67447,62
67448,89
67449,56
67450,9
67451,38
67452,25
67453,49
67454,86
67455,23
67456,7
67457,70
67458,9
67459,38
67460,63
67461,74
67462,87
67463,70
67464,27
67465,17
67466,7
67467,85
67468,65
67469,65
67470,20
67471,37
67472,47
67473,38
67474,43
67475,19
67476,88
67477,64
67478,82
67479,63
67480,50
67481,51
67482,80
67483,56
67484,76
67485,43
67486,76
67487,43
67488,51
67489,66
67490,26
67491,49
67492,10
67493,41
67494,18
67495,30
67496,33
67497,93
67498,97
67499,93
67500,10
67501,33
67502,10
67503,8
67504,76
67505,88
67506,50
67507,45
67508,22
67509,92
67510,83
67511,89
67512,40
67513,19
67514,24
67515,94
67516,64
67517,70
67518,49
67519,46
67520,14
67521,91
67522,37
67523,33
67524,69
67525,65
67526,58
67527,66
67528,61
67529,68
67530,44
67531,37
67532,61
67533,77
67534,53
67535,56
67536,90
67537,1
67538,86
67539,79
67540,67
67541,69
67542,58
67543,84
67544,29
67545,1
67546,70
67547,96
67548,23
67549,10
67550,82
67551,8
67552,74
67553,2
67554,95
67555,15
67556,80
67557,20
67558,6
67559,38
67560,48
67561,35
67562,28
67563,36
67564,68
67565,96
67566,69
67567,41
67568,55
67569,17
67570,56
67571,65
67572,92
67573,23
67574,76
67575,84
67576,24
67577,98
67578,16
67579,73
67580,50
67581,28
67582,12
67583,90
67584,29
67585,64
67586,58
67587,6
67588,6
67589,67
67590,32
67591,69
67592,33
67593,70
67594,39
67595,34
67596,70
67597,94
67598,58
67599,12
67600,21
67601,20
67602,15
67603,20
67604,39
67605,42
67606,83
67607,79
67608,44
67609,28
67610,1
67611,5
67612,94
67613,64
67614,56
67615,90
67616,94
67617,16
67618,28
67619,5
67620,67
67621,27
67622,16
67623,95
67624,75
67625,84
67626,52
67627,54
67628,75
67629,32
67630,0
67631,82
67632,79
67633,68
67634,21
67635,62
67636,47
67637,63
67638,16
67639,60
67640,38
67641,15
67642,1
67643,78
67644,43
67645,47
67646,41
67647,65
67648,46
67649,3
67650,41
67651,82
67652,94
67653,89
67654,8
67655,36
67656,45
67657,81
67658,56
67659,34
67660,64
67661,16
67662,36
67663,65
67664,90
67665,50
67666,80
67667,69
67668,49
67669,23
67670,62
67671,44
67672,39
67673,31
67674,28
67675,73
67676,96
67677,4
67678,52
67679,0
67680,43
67681,79
67682,93
67683,29
67684,84
67685,60
67686,75
67687,2
67688,7
67689,98
67690,52
67691,93
67692,67
67693,44
67694,30
67695,70
67696,47
67697,57
67698,75
67699,44
67700,26
67701,11
67702,93
67703,90
67704,31
67705,73
67706,51
67707,0
67708,32
67709,62
67710,24
67711,64
67712,66
67713,76
67714,92
67715,82
67716,93
67717,16
67718,69
67719,38
67720,65
67721,52
67722,20
67723,71
67724,62
67725,15
67726,1
67727,61
67728,14
67729,71
67730,81
67731,27
67732,57
67733,75
67734,12
67735,0
67736,73
67737,82
67738,27
67739,75
67740,85
67741,81
67742,42
67743,84
67744,82
67745,31
67746,68
67747,27
67748,37
67749,9
67750,59
67751,15
67752,18
67753,58
67754,37
67755,69
67756,24
67757,78
67758,22
67759,71
67760,7
67761,66
67762,76
67763,7
67764,1
67765,26
67766,87
67767,95
67768,29
67769,6
67770,39
67771,64
67772,0
67773,58
67774,81
67775,36
67776,77
67777,92
67778,5
67779,62
67780,17
67781,82
67782,16
67783,28
67784,61
67785,46
67786,73
67787,93
67788,23
67789,45
67790,14
67791,78
67792,52
67793,31
67794,32
67795,72
67796,88
67797,12
67798,10
67799,0
67800,59
67801,98
67802,63
67803,46
67804,82
67805,63
67806,61
67807,28
67808,30
67809,77
67810,17
67811,46
67812,70
67813,33
67814,41
67815,51
67816,18
67817,86
67818,34
67819,3
67820,69
67821,49
67822,10
67823,45
67824,75
67825,7
67826,93
67827,69
67828,52
67829,77
67830,22
67831,87
67832,7
67833,71
67834,29
67835,54
67836,60
67837,59
67838,38
67839,15
67840,80
67841,15
67842,67
67843,12
67844,26
67845,87
67846,48
67847,31
67848,95
67849,80
67850,85
67851,34
67852,88
67853,72
67854,76
67855,13
67856,67
67857,36
67858,63
67859,5
67860,35
67861,90
67862,77
67863,19
67864,66
67865,69
67866,14
67867,32
67868,18
67869,39
67870,11
67871,7
67872,98
67873,37
67874,16
67875,53
67876,90
67877,15
67878,98
67879,0
67880,78
67881,56
67882,23
67883,38
67884,57
67885,12
67886,37
67887,58
67888,4
67889,38
67890,43
67891,50
67892,83
67893,57
67894,82
67895,75
67896,22
67897,3
67898,30
67899,66
67900,39
67901,58
67902,58
67903,92
67904,78
67905,49
67906,10
67907,91
67908,57
67909,63
67910,87
67911,25
67912,56
67913,52
67914,14
67915,20
67916,75
67917,95
67918,55
67919,12
67920,10
67921,87
67922,0
67923,71
67924,89
67925,20
67926,36
67927,58
67928,76
67929,16
67930,40
67931,52
67932,39
67933,82
67934,5
67935,84
67936,15
67937,56
67938,24
67939,3
67940,22
67941,38
67942,74
67943,13
67944,79
67945,2
67946,10
67947,65
67948,77
67949,83
67950,97
67951,39
67952,1
67953,30
67954,85
67955,96
67956,10
67957,23
67958,86
67959,96
67960,74
67961,97
67962,84
67963,14
67964,91
67965,17
67966,10
67967,50
67968,9
67969,67
67970,10
67971,26
67972,23
67973,92
67974,68
67975,27
67976,46
67977,89
67978,8
67979,66
67980,7
67981,75
67982,76
67983,70
67984,61
67985,80
67986,69
67987,92
67988,56
67989,64
67990,80
67991,17
67992,76
67993,26
67994,6
67995,59
67996,58
67997,66
67998,71
67999,75
68000,68
68001,54
68002,19
68003,48
68004,9
68005,55
68006,69
68007,44
68008,30
68009,19
68010,75
68011,42
68012,17
68013,25
68014,58
68015,3
68016,96
68017,81
68018,56
68019,69
68020,59
68021,20
68022,6
68023,20
68024,50
68025,69
68026,16
68027,3
68028,92
68029,84
68030,85
68031,28
68032,15
68033,87
68034,38
68035,46
68036,21
68037,84
68038,54
68039,60
68040,26
68041,56
68042,61
68043,77
68044,18
68045,52
68046,63
68047,62
68048,32
68049,33
68050,70
68051,93
68052,92
68053,59
68054,43
68055,18
68056,14
68057,17
68058,44
68059,9
68060,62
68061,25
68062,93
68063,31
68064,14
68065,27
68066,72
68067,18
68068,85
68069,55
68070,11
68071,14
68072,37
68073,83
68074,39
68075,28
68076,82
68077,61
68078,18
68079,9
68080,70
68081,77
68082,61
68083,59
68084,66
68085,26
68086,21
68087,87
68088,82
68089,45
68090,27
68091,20
68092,54
68093,5
68094,88
68095,54
68096,86
68097,95
68098,67
68099,77
68100,43
68101,75
68102,30
68103,57
68104,95
68105,21
68106,36
68107,42
68108,83
68109,78
68110,12
68111,34
68112,8
68113,77
68114,76
68115,39
68116,3
68117,98
68118,68
68119,74
68120,89
68121,55
68122,86
68123,94
68124,66
68125,63
68126,21
68127,1
68128,45
68129,2
68130,68
68131,24
68132,81
68133,22
68134,46
68135,55
68136,7
68137,52
68138,8
68139,81
68140,70
68141,56
68142,9
68143,76
68144,9
68145,16
68146,19
68147,85
68148,71
68149,52
68150,54
68151,12
68152,85
68153,7
68154,41
68155,17
68156,11
68157,36
68158,46
68159,20
68160,36
68161,33
68162,20
68163,83
68164,95
68165,17
68166,23
68167,24
68168,34
68169,54
68170,2
68171,33
68172,13
68173,30
68174,40
68175,40
68176,35
68177,14
68178,13
68179,46
68180,91
68181,64
68182,59
68183,9
68184,22
68185,37
68186,23
68187,45
68188,7
68189,18
68190,2
68191,24
68192,83
68193,30
68194,91
68195,30
68196,73
68197,24
68198,5
68199,97
68200,11
68201,84
68202,52
68203,17
68204,69
68205,35
68206,75
68207,41
68208,32
68209,63
68210,38
68211,1
68212,14
68213,19
68214,21
68215,19
68216,25
68217,87
68218,2
68219,6
68220,51
68221,47
68222,87
68223,7
68224,38
68225,7
68226,68
68227,62
68228,88
68229,80
68230,92
68231,40
68232,85
68233,97
68234,60
68235,97
68236,97
68237,58
68238,66
68239,33
68240,71
68241,80
68242,63
68243,32
68244,58
68245,1
68246,83
68247,17
68248,33
68249,1
68250,33
68251,45
68252,8
68253,76
68254,96
68255,90
68256,43
68257,55
68258,46
68259,70
68260,13
68261,56
68262,98
68263,86
68264,5
68265,26
68266,36
68267,95
68268,34
68269,63
68270,69
68271,81
68272,59
68273,70
68274,66
68275,93
68276,39
68277,40
68278,62
68279,37
68280,42
68281,26
68282,14
68283,21
68284,80
68285,55
68286,63
68287,63
68288,95
68289,93
68290,93
68291,76
68292,67
68293,35
68294,44
68295,19
68296,6
68297,68
68298,93
68299,77
68300,90
68301,70
68302,44
68303,6
68304,79
68305,9
68306,38
68307,31
68308,41
68309,59
68310,95
68311,4
68312,6
68313,3
68314,51
68315,36
68316,78
68317,26
68318,23
68319,39
68320,33
68321,8
68322,33
68323,19
68324,66
68325,35
68326,85
68327,77
68328,81
68329,51
68330,13
68331,73
68332,8
68333,67
68334,22
68335,74
68336,29
68337,42
68338,80
68339,0
68340,79
68341,88
68342,3
68343,54
68344,35
68345,53
68346,45
68347,36
68348,71
68349,6
68350,23
68351,25
68352,91
68353,39
68354,77
68355,57
68356,3
68357,53
68358,27
68359,13
68360,34
68361,14
68362,71
68363,69
68364,55
68365,2
68366,55
68367,69
68368,67
68369,7
68370,84
68371,31
68372,19
68373,65
68374,41
68375,38
68376,81
68377,37
68378,84
68379,37
68380,61
68381,81
68382,45
68383,3
68384,17
68385,53
68386,83
68387,98
68388,38
68389,37
68390,57
68391,63
68392,91
68393,41
68394,38
68395,2
68396,74
68397,9
68398,44
68399,3
68400,66
68401,52
68402,16
68403,92
68404,71
68405,3
68406,67
68407,3
68408,80
68409,41
68410,58
68411,15
68412,22
68413,15
68414,42
68415,3
68416,50
68417,55
68418,63
68419,38
68420,20
68421,89
68422,53
68423,73
68424,44
68425,28
68426,17
68427,62
68428,54
68429,4
68430,37
68431,98
68432,84
68433,97
68434,55
68435,95
68436,55
68437,54
68438,95
68439,75
68440,10
68441,6
68442,85
68443,37
68444,48
68445,37
68446,31
68447,17
68448,24
68449,1
68450,27
68451,51
68452,21
68453,1
68454,15
68455,52
68456,7
68457,13
68458,72
68459,77
68460,80
68461,15
68462,1
68463,31
68464,10
68465,0
68466,65
68467,6
68468,31
68469,37
68470,55
68471,7
68472,4
68473,3
68474,31
68475,34
68476,96
68477,55
68478,85
68479,92
68480,82
68481,38
68482,54
68483,53
68484,87
68485,98
68486,78
68487,56
68488,28
68489,7
68490,8
68491,9
68492,90
68493,89
68494,78
68495,25
68496,67
68497,20
68498,17
68499,1
68500,97
68501,53
68502,60
68503,32
68504,58
68505,43
68506,77
68507,32
68508,20
68509,73
68510,56
68511,65
68512,93
68513,55
68514,22
68515,55
68516,13
68517,57
68518,56
68519,13
68520,23
68521,14
68522,6
68523,32
68524,5
68525,40
68526,12
68527,13
68528,68
68529,37
68530,16
68531,15
68532,71
68533,74
68534,55
68535,79
68536,16
68537,38
68538,72
68539,28
68540,0
68541,91
68542,39
68543,66
68544,65
68545,50
68546,58
68547,69
68548,44
68549,98
68550,40
68551,81
68552,32
68553,54
68554,37
68555,36
68556,92
68557,43
68558,47
68559,65
68560,30
68561,52
68562,21
68563,50
68564,21
68565,13
68566,98
68567,2
68568,44
68569,84
68570,17
68571,6
68572,61
68573,34
68574,39
68575,80
68576,86
68577,18
68578,35
68579,94
68580,76
68581,40
68582,44
68583,42
68584,29
68585,51
68586,33
68587,87
68588,71
68589,6
68590,17
68591,55
68592,45
68593,24
68594,38
68595,68
68596,79
68597,75
68598,9
68599,63
68600,75
68601,21
68602,42
68603,13
68604,3
68605,69
68606,82
68607,85
68608,63
68609,47
68610,3
68611,82
68612,96
68613,86
68614,21
68615,33
68616,45
68617,44
68618,18
68619,30
68620,67
68621,65
68622,83
68623,18
68624,10
68625,15
68626,15
68627,33
68628,27
68629,82
68630,36
68631,27
68632,50
68633,88
68634,23
68635,70
68636,2
68637,29
68638,45
68639,7
68640,51
68641,38
68642,62
68643,66
68644,38
68645,13
68646,97
68647,7
68648,26
68649,66
68650,2
68651,51
68652,12
68653,63
68654,83
68655,29
68656,10
68657,51
68658,19
68659,62
68660,36
68661,86
68662,29
68663,28
68664,24
68665,62
68666,82
68667,42
68668,26
68669,48
68670,10
68671,90
68672,24
68673,48
68674,75
68675,64
68676,42
68677,15
68678,96
68679,29
68680,36
68681,31
68682,48
68683,60
68684,79
68685,66
68686,27
68687,93
68688,60
68689,5
68690,5
68691,10
68692,95
68693,45
68694,95
68695,19
68696,71
68697,9
68698,35
68699,44
68700,35
68701,94
68702,42
68703,80
68704,16
68705,21
68706,13
68707,60
68708,62
